Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
The former Yugoslav Republic of Macedonia,MKD,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51,52,51,52,51,51,51,52,54,54,53,56,56,58,57,56,56,57,56,58,56,57,58,57,58
Timor-Leste,TLS,17,17,18,18,18,20,20,20,20,20,20,20,20,20,20,17,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,26,26,26,26,26,26,25,26,27,27,27,26,26,26,26,26,26,27,26,27,27,27,26,26
Togo,TGO,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,29,30,30,31,30,31,33,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,34,34,34,34,34,34,31,30
Tokelau,TKL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Tonga,TON,16,16,16,16,16,16,16,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,20,20,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Trinidad and Tobago,TTO,32,32,32,32,32,33,32,33,33,33,33,34,34,34,34,34,34,34,34,34,34,34,34,34,32,32,33,33,34,35,35,35,35,36,36,36,36,36,37,36,37,36,37,37,37,37,36,36,38,36,37,36,36,37,36,36
Tunisia,TUN,49,49,49,49,50,50,49,49,49,49,50,49,50,51,52,52,52,52,52,52,54,55,56,56,56,57,58,59,60,62,62,62,62,62,63,64,64,64,64,64,63,62,63,62,62,62,62,62,62,61,61,62,62,62,61,62
Turkey,TUR,77,77,77,78,78,77,77,78,78,77,78,78,79,79,78,79,81,78,78,78,77,79,77,76,78,77,78,79,78,79,79,78,76,76,76,76,76,77,77,77,77,79,80,81,79,80,81,82,81,80,81,81,81,81,80,80
Turkmenistan,TKM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23,22,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,22
Tuvalu,TUV,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
USSR,[],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Uganda,UGA,29,29,29,29,29,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,30,31,31,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,30,30,30,30,30,30,29,29
Ukraine,UKR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46,47,47,48,49,49,50,50,53,56,55,57,58,58,57,57,58,57,57,59,59,58,58,59,59
United Arab Emirates,ARE,4,4,4,4,4,8,14,17,17,17,18,18,20,20,21,22,24,26,26,25,25,24,25,25,25,26,26,26,26,26,27,26,26,26,26,26,26,26,27,27,26,26,25,26,25,25,25,24,24,25,25,24,25,25,25,25
United Kingdom,GBR,32,32,32,32,32,32,31,32,32,33,33,32,33,33,33,33,33,34,34,34,33,34,33,34,36,35,35,33,34,34,33,33,33,33,34,32,33,33,34,35,34,34,34,34,34,34,35,35,35,35,35,35,35,36,35,35
United Republic of Tanzania,TZA,46,46,47,47,46,46,48,47,47,47,48,49,49,49,49,49,49,49,49,49,49,48,49,48,49,49,49,49,49,50,50,50,50,51,50,51,51,52,52,52,53,53,54,54,54,54,55,56,56,56,56,57,56,56,54,54
United States Virgin Islands,VIR,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
United States of America,USA,67,68,68,68,68,68,68,68,69,69,68,69,67,67,68,68,69,68,69,69,69,69,69,69,69,69,69,68,68,69,69,71,71,70,70,69,70,71,71,72,72,71,71,71,71,71,71,71,71,71,70,70,69,70,68,69
Uruguay,URY,42,41,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,42,42,42,42,43,43,43,43,43,43,43,43,42,41,41,41,41,41,41,41,41,41,41,41,42,42,42,42,42,42,42,42,42,40,41,41
Uzbekistan,UZB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46,45,46,45,45,44,44,46,49,49,49,49,50,50,50,51,52,52,52,53,53,55,53,54,53
Vanuatu,VUT,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Venezuela (Bolivarian Republic of),VEN,41,40,40,41,41,42,42,42,42,43,43,43,44,45,45,46,48,48,48,51,51,51,53,53,52,52,52,52,52,52,52,49,50,50,50,51,50,51,51,51,52,53,53,52,52,54,53,54,53,55,55,54,53,54,51,51
Viet Nam,VNM,32,32,33,32,32,31,31,31,31,31,32,32,32,32,33,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,34,34,34,35,35,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,36,36
Wallis and Futuna Islands,WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Western Sahara,ESH,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Yemen,YEM,17,17,17,17,17,17,17,17,17,17,17,17,17,17,19,19,19,19,34,34,34,34,34,34,34,34,34,40,41,40,43,43,42,42,42,43,42,44,44,44,45,45,45,44,44,44,44,43,44,44,43,44,44,44,43,43
Yugoslav SFR,[],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Zambia,ZMB,17,17,18,18,18,18,18,20,20,20,20,20,21,21,21,21,21,21,21,21,23,24,24,24,24,25,24,25,25,25,25,24,24,24,24,24,24,25,25,25,25,25,24,25,25,24,24,24,24,24,24,24,24,24,23,23
Zimbabwe,ZWE,28,28,28,29,29,29,29,29,30,30,31,31,31,32,32,32,32,33,33,34,35,34,35,38,36,36,36,35,36,41,40,39,41,41,40,40,40,40,40,40,40,41,41,42,41,41,40,41,41,40,40,39,39,40,39,39
